date,name,prices,daily_return,market_caps,global_cap,market_share
2019-06-16,Singularitynet,0.04656845095360109,0.025609148401444903,31176513.221167624,290546000000.0,0.010730319199427156
2019-06-17,Singularitynet,0.045757672025599265,-0.01741047665101969,30587066.38839715,297074000000.0,0.010296110190860578
2019-06-18,Singularitynet,0.04710160961280826,0.029370759650034772,31608484.966612827,303602000000.0,0.010411158347643569
2019-06-19,Singularitynet,0.047535907871111,0.00922045471211752,31846823.46283166,310129000000.0,0.01026889567335904
2019-06-20,Singularitynet,0.049968221337002676,0.05116791862872705,33491091.437370133,316657000000.0,0.01057645699838315
2019-06-21,Singularitynet,0.04958408577731938,-0.007687597224895204,33044270.712315988,323185000000.0,0.010224568192309665
2019-06-22,Singularitynet,0.045736162406927565,-0.07760399955083819,30734989.38616475,329713000000.0,0.00932174023655869
2019-06-23,Singularitynet,0.04409450017301517,-0.0358941841098529,29611058.20578876,327986000000.0,0.009028146995843957
2019-06-24,Singularitynet,0.04219555425593535,-0.0430653689151449,28301792.848518215,326259000000.0,0.008674639733622126
2019-06-25,Singularitynet,0.04164887454630458,-0.012955860380809536,27957443.853458438,324531000000.0,0.008614722123143377
2019-06-26,Singularitynet,0.039836536596882244,-0.04351469203345237,26693269.726353,322804000000.0,0.00826918802937789
2019-06-27,Singularitynet,0.036143405769501584,-0.09270712624324118,24290492.76896858,321077000000.0,0.007565316970374265
2019-06-28,Singularitynet,0.03299222330386402,-0.08718554321454086,22255304.32493881,319350000000.0,0.006968938257378679
2019-06-29,Singularitynet,0.031615498755943605,-0.04172875938794862,21215010.366740335,317623000000.0,0.006679305455442564
2019-06-30,Singularitynet,0.03411577909940088,0.07908400758622336,22891127.405727625,315896000000.0,0.0072464125553117565
2019-07-01,Singularitynet,0.0325295586981987,-0.04649521256954203,21765163.69816363,314169000000.0,0.006927852110858688
2019-07-02,Singularitynet,0.03366535373735502,0.03491578381661875,22609776.08218278,319061000000.0,0.0070863490311203125
2019-07-03,Singularitynet,0.032402425945824216,-0.03751416965298249,21816860.6048591,323953000000.0,0.006734575881334359
2019-07-04,Singularitynet,0.032890419451297025,0.01506040030116007,22078369.516269505,328845000000.0,0.00671391370289027
2019-07-05,Singularitynet,0.033566578834429185,0.020557943450170812,22520382.2872482,333737000000.0,0.006747942927289512
2019-07-06,Singularitynet,0.03332303687608028,-0.007255489442346885,22368598.014670745,338629000000.0,0.006605635670503928
2019-07-07,Singularitynet,0.03255885627956656,-0.02293250160108473,21856227.858653683,343520000000.0,0.006362432422756662
2019-07-08,Singularitynet,0.03270850495297386,0.00459625092854421,21951829.38745058,348412000000.0,0.006300537693147934
2019-07-09,Singularitynet,0.03344229904530943,0.022434351352670356,22448677.4775517,335440000000.0,0.006692307857605443
2019-07-10,Singularitynet,0.03227570971528717,-0.03488364626013607,21656227.591171704,322468000000.0,0.0067157757021384145
2019-07-11,Singularitynet,0.02837139417600715,-0.12096761229175279,19160041.740511697,309496000000.0,0.0061907235442499094
2019-07-12,Singularitynet,0.026685676909791983,-0.05941608846422952,17910278.027750812,296523000000.0,0.006040097404839021
2019-07-13,Singularitynet,0.027633387553017717,0.03551383187428092,18534777.994386725,283551000000.0,0.006536664654466648
2019-07-14,Singularitynet,0.026762443881512797,-0.031517803231106534,18020649.73919917,270579000000.0,0.006660032648209642
2019-07-15,Singularitynet,0.02450353716171553,-0.0844058461102537,16404714.970395714,257607000000.0,0.006368116926324096
2019-07-16,Singularitynet,0.02491047296168021,0.016607226837457523,16668977.55328271,260349000000.0,0.00640255101931742
2019-07-17,Singularitynet,0.02223393703430977,-0.10744621073585225,14890577.603263546,263092000000.0,0.00565983671235292
2019-07-18,Singularitynet,0.02369987615988638,0.06593250324108069,15908787.981231235,265834000000.0,0.0059844820381257605
2019-07-19,Singularitynet,0.025744805453956777,0.08628438732230914,17433118.95396067,268577000000.0,0.006490920277596618
2019-07-20,Singularitynet,0.02642896553326622,0.026574684377904,17865340.960903946,271319000000.0,0.006584625831918865
2019-07-21,Singularitynet,0.027229241845690363,0.030280273793419132,18291069.343440425,274062000000.0,0.006674062563741206
2019-07-22,Singularitynet,0.02819107899284411,0.03532368446409673,18899704.475696765,276804000000.0,0.00682782924946777
2019-07-23,Singularitynet,0.030268351687630358,0.07368546252924668,20326290.83181477,277601000000.0,0.007322124499484789
2019-07-24,Singularitynet,0.03833790125038419,0.2666002313582072,25615083.74475793,278398000000.0,0.009200886408938977
2019-07-25,Singularitynet,0.033135895509902806,-0.1356883285422218,22242976.51121933,279195000000.0,0.007966824803889515
2019-07-26,Singularitynet,0.03336036643793343,0.006774252651887469,22412724.47706018,279991000000.0,0.008004801753292134
2019-07-27,Singularitynet,0.032561127092414176,-0.023957750794081578,21868170.87374959,280788000000.0,0.007788142966846727
2019-07-28,Singularitynet,0.028940925426747855,-0.1111817061919127,19427312.749375455,281585000000.0,0.006899271178995847
2019-07-29,Singularitynet,0.026874949099418448,-0.0713859801255694,18102051.466909606,282382000000.0,0.006410483482272101
2019-07-30,Singularitynet,0.02597944572023674,-0.03332111907892277,17689270.848429456,283178000000.0,0.006246696723767191
2019-07-31,Singularitynet,0.02910378977604262,0.12026215222029046,19480511.647048037,283975000000.0,0.006859938954854489
2019-08-01,Singularitynet,0.028494152963700708,-0.020946990650810293,19065712.360727873,284772000000.0,0.0066950796991023945
2019-08-02,Singularitynet,0.02730095511472344,-0.04187518226975573,18324455.701106977,287490000000.0,0.006373945424573715
2019-08-03,Singularitynet,0.02830054670001837,0.036613795418309225,18993856.1450021,290208000000.0,0.0065449112860438375
2019-08-04,Singularitynet,0.03152977671661268,0.11410486344393544,21161267.868443705,292926000000.0,0.007224100239802443
2019-08-05,Singularitynet,0.03021121748542397,-0.04181949155681708,20278045.835860204,295643000000.0,0.006858963627029966
2019-08-06,Singularitynet,0.03167040049909806,0.04829937801672868,21253528.517111816,298361000000.0,0.007123427162769871
2019-08-07,Singularitynet,0.02989928281795986,-0.05592343807551925,19976386.618529692,301079000000.0,0.006634931901105588
2019-08-08,Singularitynet,0.03149189329392503,0.053265842049178724,21063514.439378634,303797000000.0,0.006933417525314151
2019-08-09,Singularitynet,0.03195004077500642,0.01454810851812982,21392036.194192946,298942000000.0,0.007155915259211803
2019-08-10,Singularitynet,0.0316874169528988,-0.008219827447389805,21270402.077543307,294088000000.0,0.007232665759073239
2019-08-11,Singularitynet,0.031936939772116806,0.007874508029130478,21383134.260988522,289233000000.0,0.007393047909812684
2019-08-12,Singularitynet,0.03211828247206604,0.005678148916057335,21626538.324005734,284378000000.0,0.00760485632644077
2019-08-13,Singularitynet,0.03413827884069823,0.06289241557013603,22914769.63682934,279523000000.0,0.008197811856923882
2019-08-14,Singularitynet,0.03506531243981561,0.027155253006259095,23873968.522507593,274669000000.0,0.008691904992011328
2019-08-15,Singularitynet,0.029474504552507653,-0.15943984234858155,20050890.561249703,269814000000.0,0.007431375155199398
2019-08-16,Singularitynet,0.03203330438391502,0.08681400655434168,21785372.119167265,270205000000.0,0.008062534786242767
2019-08-17,Singularitynet,0.03319015284174329,0.03611392830298077,22586893.653567705,270596000000.0,0.008347090738062538
2019-08-18,Singularitynet,0.03445126208673452,0.03799648802475941,23455896.707922906,270988000000.0,0.008655695716387038
2019-08-19,Singularitynet,0.03448188202007793,0.0008887898871838829,23427563.65560889,271379000000.0,0.008632784281616812
2019-08-20,Singularitynet,0.03367220220467045,-0.023481311575047514,22925479.329396226,271770000000.0,0.008435618107000857
2019-08-21,Singularitynet,0.03356258673735689,-0.003255369715567946,22854927.056373704,272161000000.0,0.008397576087820702
2019-08-22,Singularitynet,0.03350421915530429,-0.0017390668517105468,22871518.138029225,272552000000.0,0.008391616329371725
2019-08-23,Singularitynet,0.03372045938964409,0.0064541195046941,23224767.039636586,271860000000.0,0.00854291438226903
2019-08-24,Singularitynet,0.033051634507497735,-0.01983439414089827,22513053.73987288,271167000000.0,0.008302283736543488
2019-08-25,Singularitynet,0.033718258846525156,0.020169179193730846,22971456.594362322,270474000000.0,0.008493036888707351
2019-08-26,Singularitynet,0.03438762509543899,0.01985174418289426,23412569.91510838,269782000000.0,0.00867832913801083
2019-08-27,Singularitynet,0.036240134673573836,0.05387140208122587,24544954.076522462,269089000000.0,0.009121500349892587
2019-08-28,Singularitynet,0.03612166198105695,-0.003269101883423109,24593164.90601333,268396000000.0,0.009163014689493633
2019-08-29,Singularitynet,0.03150042725419599,-0.12793527411015715,21355079.563810986,267704000000.0,0.007977123824750838
2019-08-30,Singularitynet,0.029786515781175697,-0.0544091500470677,20290706.519008275,267011000000.0,0.007599202474432991
2019-08-31,Singularitynet,0.02944552101621229,-0.011447957440490764,20048402.25153972,266318000000.0,0.007527993696085025
2019-09-01,Singularitynet,0.030535537417930903,0.03701807147913816,20977220.712698273,265626000000.0,0.007897276890326353
2019-09-02,Singularitynet,0.030865094071564847,0.01079256111079352,21129282.03546198,265788000000.0,0.0079496749422329
2019-09-03,Singularitynet,0.03035100840588673,-0.016655891748981633,20669606.790522277,265950000000.0,0.007771989768949906
2019-09-04,Singularitynet,0.029334119629588526,-0.03350428304388642,19971926.668962862,266112000000.0,0.007505083073654275
2019-09-05,Singularitynet,0.030947083980229776,0.054985947115804956,21068090.274296597,266274000000.0,0.007912184544603152
2019-09-06,Singularitynet,0.028758115998303965,-0.07073260871118625,19579758.694251664,266436000000.0,0.007348766193101407
2019-09-07,Singularitynet,0.027603993636983726,-0.04013205737776093,18793982.694891248,266599000000.0,0.007049532329412806
2019-09-08,Singularitynet,0.027633458594801943,0.0010674164834880706,18814043.701810163,266761000000.0,0.007052771470271202
2019-09-09,Singularitynet,0.027749905582678723,0.004213985284443611,18880527.0381864,266840000000.0,0.007075598500294708
2019-09-10,Singularitynet,0.026923029789048647,-0.02979742728012036,18343310.4798992,266920000000.0,0.006872212827775814
2019-09-11,Singularitynet,0.02770279959717479,0.028962929292724926,18861254.029988755,266999000000.0,0.007064166543690708
2019-09-12,Singularitynet,0.024367049279498232,-0.12041202933210937,17281601.535713587,267078000000.0,0.006470619645090044
2019-09-13,Singularitynet,0.024457649666071484,0.0037181517357327554,16982520.06441745,267158000000.0,0.0063567327440755845
2019-09-14,Singularitynet,0.02435826501981209,-0.0040635403489839295,16913007.934308115,267237000000.0,0.006328842164186889
2019-09-15,Singularitynet,0.024921396580745544,0.023118705723721433,17304847.01269479,267317000000.0,0.006473530307722589
2019-09-16,Singularitynet,0.025661237594090763,0.029686980460670753,17815940.83949886,265799000000.0,0.006702787008039481
2019-09-17,Singularitynet,0.025620393759067068,-0.0015916549181984596,17793417.19345844,264282000000.0,0.006732738965748118
2019-09-18,Singularitynet,0.026194728573438426,0.022417095528366016,18192309.93413421,262764000000.0,0.006923440781132199
2019-09-19,Singularitynet,0.027214466880157932,0.03892914194016606,18900504.3011772,261246000000.0,0.007234753566055442
2019-09-20,Singularitynet,0.026757526310753444,-0.016790355343600072,18571733.619187336,259729000000.0,0.00715042741441554
2019-09-21,Singularitynet,0.02654026778415887,-0.008119529588475505,18433809.435001057,258211000000.0,0.0071390488534574656
2019-09-22,Singularitynet,0.026265198911876158,-0.010364208625162852,18249011.540389333,256694000000.0,0.007109247407570622
2019-09-23,Singularitynet,0.024406281466377872,-0.07077492356845438,16962035.333394025,252694000000.0,0.006712480444092074
2019-09-24,Singularitynet,0.02633115899550432,0.07886811974114782,18576687.88963987,248694000000.0,0.007469696852211902
2019-09-25,Singularitynet,0.021540409738194412,-0.18194220991669463,15202185.354588168,244694000000.0,0.006212733191082808
2019-09-26,Singularitynet,0.021681814964889894,0.006564648881527413,15296565.926036563,240694000000.0,0.006355192038869503
2019-09-27,Singularitynet,0.02010388042072331,-0.07277686608440237,14183329.79608617,236695000000.0,0.005992238871157468
2019-09-28,Singularitynet,0.02103414730452979,0.04627300124843314,14839636.080156397,232695000000.0,0.0063772904790203476
2019-09-29,Singularitynet,0.021624308015330426,0.02805726812959719,15200438.023540502,228695000000.0,0.006646598318083256
2019-09-30,Singularitynet,0.021193326318300017,-0.019930427217595525,14902668.686251083,224695000000.0,0.006632398890162702
2019-10-01,Singularitynet,0.02077448801759634,-0.01976274485718721,14657106.586080855,220696000000.0,0.006641310484141468
2019-10-02,Singularitynet,0.021292891397707233,0.02495384625949848,15011196.676899655,222242000000.0,0.006754437359679833
2019-10-03,Singularitynet,0.021292891397707233,0.0,15011196.676899655,223788000000.0,0.006707775518302883
2019-10-04,Singularitynet,0.02182346748317417,0.024917991434646902,15396502.07474152,225335000000.0,0.006832716655087545
2019-10-05,Singularitynet,0.021623433741773786,-0.009165992597400474,15267195.145191226,226881000000.0,0.006729164251387832
2019-10-06,Singularitynet,0.021805580169945486,0.00842356631915564,15378311.920217955,228427000000.0,0.006732265415304651
2019-10-07,Singularitynet,0.021797560066767398,-0.0003678004949000391,15375958.919890035,229974000000.0,0.006685955334033428
2019-10-08,Singularitynet,0.023202491890850302,0.0644536278271286,16369406.68626921,231520000000.0,0.00707040717271476
2019-10-09,Singularitynet,0.024226958059170585,0.04415328203279212,17278222.587898638,229618000000.0,0.007524768349127089
2019-10-10,Singularitynet,0.023414595203603655,-0.033531360131257903,16753191.970248453,227716000000.0,0.0073570552663178935
2019-10-11,Singularitynet,0.02319637058736325,-0.009320025152808054,16597051.79969592,225814000000.0,0.007349877243968895
2019-10-12,Singularitynet,0.022483592506536892,-0.030728000233564923,16088023.915313218,223912000000.0,0.007184976202844518
2019-10-13,Singularitynet,0.024023742219922078,0.06850105084129243,17189084.565692518,222010000000.0,0.0077424821249909995
2019-10-14,Singularitynet,0.022642221501774487,-0.05750647444934465,16202841.410180248,220107000000.0,0.007361347621920361
2019-10-15,Singularitynet,0.022284979472515468,-0.015777693422486028,15943753.74878328,218205000000.0,0.007306777456420925
2019-10-16,Singularitynet,0.021243206472720832,-0.04674776573518846,15143949.458219899,216113000000.0,0.0070074217924048525
2019-10-17,Singularitynet,0.021539980074595434,0.013970282793969835,15413283.327628087,214021000000.0,0.007201762129710677
2019-10-18,Singularitynet,0.021742317524293217,0.009393576456294905,15608337.872729268,211929000000.0,0.007364890068244208
2019-10-19,Singularitynet,0.021971456540077202,0.010538849666230865,15720829.610600254,209837000000.0,0.0074919244988254
2019-10-20,Singularitynet,0.021381378131222595,-0.02685659040301991,15346079.74705263,207745000000.0,0.007386979107585083
2019-10-21,Singularitynet,0.0219436909472874,0.02629918486141336,15670386.718167463,205653000000.0,0.007619819170236983
2019-10-22,Singularitynet,0.02249282658174635,0.025024761594486078,16092348.641092746,203561000000.0,0.007905418346880171
2019-10-23,Singularitynet,0.021613709950036374,-0.039084311103141034,15461705.858995514,208149000000.0,0.0074281912759588155
2019-10-24,Singularitynet,0.01955797168435323,-0.09511269793271582,13993769.754611198,212736000000.0,0.0065779979667809855
2019-10-25,Singularitynet,0.019789011941234353,0.011813099058015197,14159079.542917475,217324000000.0,0.0065151936937096104
2019-10-26,Singularitynet,0.021301967726296816,0.07645433685902825,15216070.854851775,221911000000.0,0.006856834881935449
2019-10-27,Singularitynet,0.020507010417762424,-0.037318491828951306,14642337.995734915,226498000000.0,0.006464665469776737
2019-10-28,Singularitynet,0.022238819037026552,0.08444958987118367,15948490.931680467,231086000000.0,0.006901539224219757
2019-10-29,Singularitynet,0.022227748481776836,-0.0004978031985999332,15882212.505710114,235673000000.0,0.006739088697351887
2019-10-30,Singularitynet,0.02175139026899337,-0.02143079013036342,15565429.309487289,240261000000.0,0.006478550122361636
2019-10-31,Singularitynet,0.02181054705016841,0.0027196781650948854,15605492.152662575,244848000000.0,0.0063735428317415604
2019-11-01,Singularitynet,0.021978248692235577,0.007689015854642323,15725483.029243896,249436000000.0,0.006304415974135208
2019-11-02,Singularitynet,0.02199184328206827,0.0006185474567632632,15735209.986778006,248198000000.0,0.006339781137147763
2019-11-03,Singularitynet,0.022158249869740364,0.007566741247550635,15852671.900572058,246960000000.0,0.00641912532417074
2019-11-04,Singularitynet,0.021990135282186348,-0.007586997553610808,15788824.046041794,245722000000.0,0.006425482474520716
2019-11-05,Singularitynet,0.02167533757108642,-0.014315405842679652,15508749.486835524,244484000000.0,0.00634346193895532
2019-11-06,Singularitynet,0.022147293680745025,0.021773875867481918,16112202.597190693,243246000000.0,0.006623830442100052
2019-11-07,Singularitynet,0.023077384313018152,0.04199567882561439,16786556.633379985,242009000000.0,0.006936335687259558
2019-11-08,Singularitynet,0.021854093136848187,-0.05300822483074463,15897119.783371031,240771000000.0,0.006602589092278984
2019-11-09,Singularitynet,0.02063046283108932,-0.0559908982768863,15008704.97316409,239732000000.0,0.006260618095691894
2019-11-10,Singularitynet,0.020789206700398983,0.0076946344155905955,15127174.452204557,238693000000.0,0.006337502336559747
2019-11-11,Singularitynet,0.020726246350971807,-0.00302851139702065,15072428.29469859,237653000000.0,0.00634219988584137
2019-11-12,Singularitynet,0.02023808698877283,-0.02355271446322882,14733651.13159819,236614000000.0,0.006226872091929551
2019-11-13,Singularitynet,0.021661673796385752,0.07034196504850798,15683381.053039094,235575000000.0,0.006657489569368183
2019-11-14,Singularitynet,0.021233700127964147,-0.0197571836989352,15454528.678185822,234536000000.0,0.006589405753566967
2019-11-15,Singularitynet,0.021267328210703047,0.0015837128025846248,15473995.225950992,233497000000.0,0.006627063827779797
2019-11-16,Singularitynet,0.022201465067998707,0.04392356425973354,16146209.132823147,228770000000.0,0.007057835001452615
2019-11-17,Singularitynet,0.021926504706696385,-0.012384784538325477,15958791.556731518,224043000000.0,0.007123093136911896
2019-11-18,Singularitynet,0.021457805775123562,-0.0213759072794526,15606732.108712986,219316000000.0,0.0071160937226253385
2019-11-19,Singularitynet,0.022130670671650067,0.031357581645490074,16100281.928339828,214589000000.0,0.007502845872034367
2019-11-20,Singularitynet,0.023006041667864307,0.039554652870760654,16722588.289255423,209862000000.0,0.007968373640418667
2019-11-21,Singularitynet,0.02268330368171989,-0.014028401356641407,16780978.406679448,205135000000.0,0.008180455995651375
2019-11-22,Singularitynet,0.019922248378680285,-0.12172192118843317,14733884.100306692,200408000000.0,0.007351944084221533
2019-11-23,Singularitynet,0.018820927070670637,-0.0552809746709223,13902499.064119628,200309000000.0,0.006940526418742855
2019-11-24,Singularitynet,0.019809663832827232,0.052533903268632276,14661506.437295085,200209000000.0,0.007323100578542965
2019-11-25,Singularitynet,0.01808028854734759,-0.08729957762401996,13559756.782012427,200110000000.0,0.006776151507676991
2019-11-26,Singularitynet,0.01916140301108076,0.05979519966741731,14207114.649933217,200010000000.0,0.007103202164858366
2019-11-27,Singularitynet,0.01942097912750805,0.013546822029534278,14371565.28152929,199911000000.0,0.007188981737637895
2019-11-28,Singularitynet,0.01946246937970967,0.002136362535030578,14416528.434426272,199811000000.0,0.007215082470147426
2019-11-29,Singularitynet,0.019688502157145862,0.01161377690704768,14583020.456630513,199712000000.0,0.007302025144523369
2019-11-30,Singularitynet,0.020079295525744813,0.019848811528667465,14773897.133134643,199612000000.0,0.0074013071023458716
2019-12-01,Singularitynet,0.01969689014931568,-0.019044760606208966,14631835.177631965,199513000000.0,0.007333775331748791
2019-12-02,Singularitynet,0.02044369299228554,0.03791475899538432,15284603.92494359,199500000000.0,0.007661455601475483
2019-12-03,Singularitynet,0.01957506660120795,-0.04248872214063126,14485590.3351996,199488000000.0,0.007261384311437079
2019-12-04,Singularitynet,0.01980189471970942,0.011587603920973244,14653443.618565371,199476000000.0,0.007345968246087434
2019-12-05,Singularitynet,0.021571402444223273,0.08936052582648091,15893429.654166114,199463000000.0,0.007968109200285824
2019-12-06,Singularitynet,0.02009602155457162,-0.06839522341982696,14887790.0796006,199451000000.0,0.007464384776010449
2019-12-07,Singularitynet,0.020126922706273434,0.0015376750874744882,14902588.26572937,199438000000.0,0.007472291271337143
2019-12-08,Singularitynet,0.01954569472222491,-0.028878134652316145,14481207.614418875,199426000000.0,0.007261444151925463
2019-12-09,Singularitynet,0.019743097693515108,0.010099562798641992,14571446.356906302,197565000000.0,0.007375520136110294
2019-12-10,Singularitynet,0.019834569382959875,0.004633097139301157,14677622.937891802,195703000000.0,0.007499947848470284
2019-12-11,Singularitynet,0.01841542335722167,-0.07154912205744246,13584358.277464947,193842000000.0,0.007007954043739204
2019-12-12,Singularitynet,0.01869707568603287,0.015294371644231086,13835875.216760699,191980000000.0,0.007206935731201531
2019-12-13,Singularitynet,0.01786340216933391,-0.04458844424113517,13229637.12630863,190119000000.0,0.006958608622130681
2019-12-14,Singularitynet,0.018545747867802373,0.03819796990518687,13674937.11097858,188257000000.0,0.007263972713353861
2019-12-15,Singularitynet,0.017758960250002002,-0.042424151531054055,13116084.328087283,186396000000.0,0.007036676928736284
2019-12-16,Singularitynet,0.017498826056963547,-0.014648053116647186,12962395.677323336,187170000000.0,0.0069254665156399725
2019-12-17,Singularitynet,0.01627721426931083,-0.06981107096419104,12009206.501062457,187945000000.0,0.006389745138770628
2019-12-18,Singularitynet,0.01599636884293942,-0.017253899944102646,11852757.179602318,188720000000.0,0.0062806046945752
2019-12-19,Singularitynet,0.017292221724365932,0.08100918990740102,12748676.46193379,189494000000.0,0.006727746768728186
2019-12-20,Singularitynet,0.01679858550177191,-0.0285467206274862,12679738.047899285,190269000000.0,0.006664111362281446
2019-12-21,Singularitynet,0.017558522589775197,0.04523815936306841,13045442.891380046,191043000000.0,0.00682853749751629
2019-12-22,Singularitynet,0.0177852841272271,0.012914613760496518,13293750.799649896,191818000000.0,0.006930397981237369
2019-12-23,Singularitynet,0.01794410232716797,0.008929753317673539,13242262.724367796,191949000000.0,0.006898844341136341
2019-12-24,Singularitynet,0.01693458170299644,-0.056259187880526196,12517689.799765995,192081000000.0,0.006516880794959416
2019-12-25,Singularitynet,0.017609447864640995,0.039851362937718404,13079328.143027792,192213000000.0,0.006804601220015188
2019-12-26,Singularitynet,0.017228542966144973,-0.02163071218495516,12882675.609084515,192344000000.0,0.006697726785906768
2019-12-27,Singularitynet,0.016951297262839254,-0.016092231586299577,12588530.971691834,192476000000.0,0.006540312024196177
2019-12-28,Singularitynet,0.016712325244145874,-0.01409756521804717,12387805.665753951,192608000000.0,0.006431615335683851
2019-12-29,Singularitynet,0.01737973649452129,0.03993527176053502,12949631.27670222,192739000000.0,0.0067187394749906445
2019-12-30,Singularitynet,0.018026005441731857,0.0371851982574245,13381695.955966035,192871000000.0,0.006938158642805831
2019-12-31,Singularitynet,0.017134610963291528,-0.04945047205947628,12728120.829924518,193003000000.0,0.006594778749514007
2020-01-01,Singularitynet,0.016904490016372065,-0.013430182185779738,12521467.346470654,185646000000.0,0.006744808585410218
2020-01-02,Singularitynet,0.01754425055959568,0.037845598571977224,13024062.792096911,188667000000.0,0.006903201297575575
2020-01-03,Singularitynet,0.016874977351968953,-0.038147722831094244,12550844.74720218,191687000000.0,0.006547572212618581
2020-01-04,Singularitynet,0.017988733488430813,0.06600045222175699,13351967.209675485,194707000000.0,0.006857466454557611
2020-01-05,Singularitynet,0.01820360396533076,0.011944725126876499,13513537.114713661,197728000000.0,0.006834407425712929
2020-01-06,Singularitynet,0.017802900175663133,-0.02201233285621773,13023709.300239235,200748000000.0,0.006487591059556875
2020-01-07,Singularitynet,0.01798755638974895,0.010372254647489587,13334526.414190803,203768000000.0,0.006543974723308274
2020-01-08,Singularitynet,0.017764980202504825,-0.012373897955976432,13232335.005068408,206789000000.0,0.006398954975878024
2020-01-09,Singularitynet,0.0168512497304531,-0.05143436478037233,12569991.477392387,211313000000.0,0.00594851782776847
2020-01-10,Singularitynet,0.016443657637478862,-0.02418764777057747,12248141.235591834,215837000000.0,0.005674718067612057
2020-01-11,Singularitynet,0.017532420498110712,0.06621172032615852,13038298.513274837,220362000000.0,0.005916763558723753
2020-01-12,Singularitynet,0.016835664661770437,-0.03974099505629336,12646265.510605283,224886000000.0,0.005623411644391061
2020-01-13,Singularitynet,0.01721539571128549,0.02255515639826955,12989953.197558075,229411000000.0,0.005662306165597149
2020-01-14,Singularitynet,0.017092513461850752,-0.007137927672158151,12681548.058069436,233935000000.0,0.005420970807305207
2020-01-15,Singularitynet,0.017198095421290284,0.006177087979201135,12810088.019774938,238460000000.0,0.005372007053499513
2020-01-16,Singularitynet,0.01879996286468265,0.09314214185655367,14003247.055307757,237373000000.0,0.0058992585741882006
2020-01-17,Singularitynet,0.018034439387764653,-0.04071941431097703,13432500.913237687,236286000000.0,0.0056848484096551155
2020-01-18,Singularitynet,0.0191391534893648,0.06125580495447136,14833685.894968024,235200000000.0,0.006306839241057833
2020-01-19,Singularitynet,0.018637022696738385,-0.026235789002133192,14087644.529678497,234113000000.0,0.006017455045075881
2020-01-20,Singularitynet,0.01749214771613836,-0.06143014360337651,13413225.028167376,233027000000.0,0.0057560819253422895
2020-01-21,Singularitynet,0.017898909028193487,0.023253937632818245,13917750.644190546,231940000000.0,0.0060005823248213104
2020-01-22,Singularitynet,0.0177454396286476,-0.008574232055380993,13674907.222217856,230853000000.0,0.005923642847274177
2020-01-23,Singularitynet,0.018592808580599567,0.04775136427637472,14380887.821825309,233812000000.0,0.006150620080160689
2020-01-24,Singularitynet,0.01733139822438137,-0.06784399197947966,13285103.469237516,236771000000.0,0.005610950441243866
2020-01-25,Singularitynet,0.017605407624492284,0.015809999664392116,13498861.82794784,239730000000.0,0.005630860479684579
2020-01-26,Singularitynet,0.017390551177021863,-0.012204003000278019,13339497.946742946,242689000000.0,0.005496539994290201
2020-01-27,Singularitynet,0.018133773345582384,0.042737125522654074,14095728.8878945,245648000000.0,0.005738181824356193
2020-01-28,Singularitynet,0.01768394779063524,-0.024805954413052556,13555707.472637702,248607000000.0,0.005452665239771086
2020-01-29,Singularitynet,0.017427452111001968,-0.014504435472779575,13461679.523307243,251566000000.0,0.005351152191992258
2020-01-30,Singularitynet,0.017076373051472405,-0.020145174251141706,13198765.384288196,254524000000.0,0.005185666335704372
2020-01-31,Singularitynet,0.017505471251908242,0.025128181443590414,13439652.093183622,257483000000.0,0.005219626963016441
2020-02-01,Singularitynet,0.017307004883852315,-0.011337390762004906,13359738.048309835,260442000000.0,0.005129640399132949
2020-02-02,Singularitynet,0.01726059548488349,-0.0026815384452872904,13366875.369645558,264273000000.0,0.005057979956198915
2020-02-03,Singularitynet,0.01761711782395022,0.020655274574910454,13556590.945260955,268103000000.0,0.005056486106183427
2020-02-04,Singularitynet,0.01807358357054092,0.02591035327981639,13902076.40728265,271934000000.0,0.005112297986747758
2020-02-05,Singularitynet,0.01947469513748321,0.07752262087226769,14993274.346369626,275764000000.0,0.005436994802211176
2020-02-06,Singularitynet,0.0191648942393832,-0.015907868950602033,14747641.00475317,279595000000.0,0.005274644040398852
2020-02-07,Singularitynet,0.02099106978528673,0.09528753579817839,16151495.025134714,283426000000.0,0.005698663857632932
2020-02-08,Singularitynet,0.02099419773452829,0.00014901333155270535,16193697.196265364,287256000000.0,0.005637374744571171
2020-02-09,Singularitynet,0.020609890154719035,-0.018305418700387044,15859860.55320954,286960000000.0,0.005526854109705025
2020-02-10,Singularitynet,0.021507120258607813,0.04353395855840314,16538813.673235778,286664000000.0,0.005769407275847605
2020-02-11,Singularitynet,0.021619784326745866,0.0052384543715451315,16672837.94601851,286368000000.0,0.005822172151224477
2020-02-12,Singularitynet,0.023875831505606532,0.10435104924102823,18652439.326259255,286071000000.0,0.006520213277913265
2020-02-13,Singularitynet,0.027264424342928046,0.14192564713508737,20923080.06753055,285775000000.0,0.007321522200168158
2020-02-14,Singularitynet,0.024785413243534643,-0.09092475484582963,19085987.252688542,285479000000.0,0.006685601130972346
2020-02-15,Singularitynet,0.025724253230572657,0.03787873043766643,19615125.314011008,285183000000.0,0.0068780836564630455
2020-02-16,Singularitynet,0.02876422049952553,0.11817514163404153,22063093.11821909,285582000000.0,0.007725659571758405
