date,name,prices,daily_return,market_caps,global_cap,market_share
2018-01-02,Dogecoin,0.00933544582449771,,1051232681.59097,703326000000.0,0.1494659207239559
2018-01-03,Dogecoin,0.009591984295530395,0.027480044965767725,1080254156.7712586,717264000000.0,0.15060760846372584
2018-01-04,Dogecoin,0.010098320449883494,0.05278742528686564,1137418029.4178195,731203000000.0,0.15555434392608064
2018-01-05,Dogecoin,0.013841230630273734,0.37064680200690425,1559192909.81698,745141000000.0,0.20924803625313598
2018-01-06,Dogecoin,0.015865492218716883,0.14624867127173324,1787445753.9461367,759079000000.0,0.23547559001713086
2018-01-07,Dogecoin,0.01758609267957335,0.1084492329098139,1981540125.2509153,773018000000.0,0.2563381609808459
2018-01-08,Dogecoin,0.015664930020196744,-0.1092432920934211,1765290924.004782,786956000000.0,0.2243188849192054
2018-01-09,Dogecoin,0.014236014523322628,-0.0912174835784022,1604465750.075512,777164000000.0,0.2064513732076514
2018-01-10,Dogecoin,0.013397872468724748,-0.05887476816104431,1510191506.5206811,767373000000.0,0.19680018798168308
2018-01-11,Dogecoin,0.01178359332667976,-0.12048772264501484,1328397831.6756423,757581000000.0,0.17534730037786617
2018-01-12,Dogecoin,0.013406427001536618,0.13771976254327511,1511532589.936457,747790000000.0,0.20213329810995825
2018-01-13,Dogecoin,0.012985428673917112,-0.03140272404953626,1464247390.1514132,737998000000.0,0.1984080431317447
2018-01-14,Dogecoin,0.012060585801368595,-0.07122158965812053,1360129471.5116286,728206000000.0,0.18677811931124277
2018-01-15,Dogecoin,0.010383539628810808,-0.1390518006486452,1171146364.7438023,718415000000.0,0.16301808352328423
2018-01-16,Dogecoin,0.006955228955907206,-0.3301678228675702,784569098.6719484,691233000000.0,0.11350284183075003
2018-01-17,Dogecoin,0.00776645818123865,0.1166358764713924,876186946.3556465,664052000000.0,0.13194553233114972
2018-01-18,Dogecoin,0.008052592195204092,0.036842278331794986,908541831.4126767,636871000000.0,0.14265712073758685
2018-01-19,Dogecoin,0.007995193410812805,-0.007127988478725089,902176682.8901842,609690000000.0,0.14797301626895376
2018-01-20,Dogecoin,0.008696029393049537,0.08765716427684067,981380065.2087709,582508000000.0,0.16847495059445894
2018-01-21,Dogecoin,0.0071966381682714645,-0.172422511126341,812268715.4265746,555327000000.0,0.14626854365564337
2018-01-22,Dogecoin,0.006751655790840913,-0.061831978630298434,762138673.1850134,528146000000.0,0.14430454328632866
2018-01-23,Dogecoin,0.006644834704077421,-0.015821465144654212,750174326.4147671,520306000000.0,0.14417944948064546
2018-01-24,Dogecoin,0.0070292553235282405,0.05785254811755225,793671398.5436975,512466000000.0,0.1548729864115273
2018-01-25,Dogecoin,0.007561282941470744,0.07568762172597521,853847825.2697436,504626000000.0,0.1692040888241477
2018-01-26,Dogecoin,0.007133016564644556,-0.05663937986995715,805585767.6480418,496787000000.0,0.16215918847474708
2018-01-27,Dogecoin,0.007365827882483259,0.032638550005989586,831982091.6082488,488947000000.0,0.17015792951142944
2018-01-28,Dogecoin,0.007463308935343168,0.013234228984867924,843096660.4804739,481107000000.0,0.17524098807135916
2018-01-29,Dogecoin,0.0069041847391909505,-0.07491639445667786,780031701.7278298,473267000000.0,0.16481852775026143
2018-01-30,Dogecoin,0.006858288626505667,-0.006647578884261041,774846379.4583697,465427000000.0,0.16648075411576244
2018-01-31,Dogecoin,0.005947026607697804,-0.13287017628363595,671975876.2442387,457587000000.0,0.14685204698652687
2018-02-01,Dogecoin,0.005895167732777463,-0.008720135008848828,666198506.9171796,449748000000.0,0.14812706380399238
2018-02-02,Dogecoin,0.004984351225121056,-0.15450222096179145,563339188.1795253,441253000000.0,0.1276680698328454
2018-02-03,Dogecoin,0.004424519457976242,-0.11231788087550298,500127220.4543213,432759000000.0,0.11556714486684767
2018-02-04,Dogecoin,0.005070709589210817,0.14604752840891333,573240050.4475315,424264000000.0,0.135113997522187
