date,name,prices,daily_return,market_caps,global_cap,market_share
2021-07-29,Ripple,0.7242550876175754,0.12766100945088477,32852692988.230244,1588570000000.0,2.0680670658661717
2021-07-30,Ripple,0.7497844962597139,0.03524919476384625,34826525034.87061,1614440000000.0,2.157189182309074
2021-07-31,Ripple,0.7543775937140769,0.006125890142134827,34956569128.79335,1640310000000.0,2.131095288621867
2021-08-01,Ripple,0.7502964501644548,-0.005409947993721742,34822531550.131996,1666180000000.0,2.0899621619592117
2021-08-02,Ripple,0.7269649380557404,-0.03109639143781162,33490734955.83339,1702450000000.0,1.9672081386139615
2021-08-03,Ripple,0.7416943188793625,0.020261473494190385,34349676133.534256,1738720000000.0,1.975572612814844
2021-08-04,Ripple,0.7170384074303042,-0.033242686132895494,33218265132.768913,1774990000000.0,1.8714621002241656
2021-08-05,Ripple,0.7314367904089276,0.020080351107305106,33994364798.13678,1811260000000.0,1.8768351754103099
2021-08-06,Ripple,0.734172412850372,0.0037400667799538656,34143817201.28548,1847530000000.0,1.8480791760504827
2021-08-07,Ripple,0.7458480786964081,0.01590316612511522,34633334804.98132,1883800000000.0,1.8384825780327703
2021-08-08,Ripple,0.8163899784247708,0.09457944820566633,37894868456.38714,1920070000000.0,1.9736191105734238
2021-08-09,Ripple,0.7812431839912185,-0.04305147706659529,36263438396.09534,1937870000000.0,1.8713039778775322
2021-08-10,Ripple,0.8160049567711566,0.04449545735854876,37583709631.508995,1955660000000.0,1.9217916013779999
2021-08-11,Ripple,0.8538180389687648,0.04633928002990384,39514002150.6668,1973460000000.0,2.0022702335323137
2021-08-12,Ripple,1.0058872545464765,0.17810494582824665,46598977910.73202,1991260000000.0,2.340175462306882
2021-08-13,Ripple,0.9659471173643737,-0.03970637564158286,44736297538.85398,2009050000000.0,2.2267388834948845
2021-08-14,Ripple,1.0882573655865535,0.12662209558211468,50454533105.66228,2026850000000.0,2.4893076994184216
2021-08-15,Ripple,1.2768123622747267,0.17326323960742962,60003066118.75983,2044650000000.0,2.9346375232318405
2021-08-16,Ripple,1.2817798754722616,0.0038905585067212645,59584210571.94573,2070230000000.0,2.878144485006291
2021-08-17,Ripple,1.1918799071113604,-0.07013682308577229,55864357102.57856,2095820000000.0,2.665513121478875
2021-08-18,Ripple,1.0944855705972716,-0.0817148908484695,50803400116.72417,2121410000000.0,2.39479403400211
2021-08-19,Ripple,1.1558972500791076,0.05611008599073908,53716679098.06286,2147000000000.0,2.5019412714514604
2021-08-20,Ripple,1.1852489496278933,0.025393000586148018,54568786813.40489,2172580000000.0,2.511704370536638
2021-08-21,Ripple,1.2584294715021178,0.06174274349468889,58384958845.834984,2198170000000.0,2.65607113398122
2021-08-22,Ripple,1.2197381897444493,-0.03074568947553724,56683485420.240036,2223760000000.0,2.548992940795771
2021-08-23,Ripple,1.2246487645120476,0.0040259252427172765,57001021097.1346,2233510000000.0,2.5520826455728693
2021-08-24,Ripple,1.2487668631389008,0.019693890465371844,58032501462.3368,2243250000000.0,2.586983236925746
2021-08-25,Ripple,1.1458793612657157,-0.08239128127933115,53731037233.17458,2253000000000.0,2.384866277548805
2021-08-26,Ripple,1.170876776871693,0.021815050040141726,54461699709.8884,2262750000000.0,2.406880994802272
2021-08-27,Ripple,1.0955133852336967,-0.06436492133642757,51253633200.265205,2272500000000.0,2.255385399351604
2021-08-28,Ripple,1.1805811945514972,0.07765109077115828,54816173108.79227,2282250000000.0,2.401847874193987
2021-08-29,Ripple,1.14848558655292,-0.027186277527290637,53420204731.61571,2292000000000.0,2.3307244647301792
2021-08-30,Ripple,1.1440525854699375,-0.003859866536320866,53214009871.00871,2301740000000.0,2.3119035977568583
2021-08-31,Ripple,1.106189235053155,-0.03309581298767794,51552699668.6147,2311490000000.0,2.2302800214846137
2021-09-01,Ripple,1.191610433585163,0.07722114428993088,55449845566.08223,2321240000000.0,2.388802776364453
2021-09-02,Ripple,1.2318568493947302,0.03377480984995995,57176500918.343796,2305150000000.0,2.480380926115168
2021-09-03,Ripple,1.2573255129034822,0.020675018790751398,58518869426.32522,2289050000000.0,2.556469689448689
2021-09-04,Ripple,1.291252384471998,0.026983363671807092,60097905361.71874,2272960000000.0,2.644037086517965
2021-09-05,Ripple,1.2532249149224715,-0.029450067242335676,58328018007.69259,2256860000000.0,2.5844765739874243
2021-09-06,Ripple,1.2984832643777857,0.036113509168554936,60369683926.971634,2240770000000.0,2.694149061571318
2021-09-07,Ripple,1.3911304469034182,0.07135030929337982,64681235824.03411,2224670000000.0,2.9074530525441578
2021-09-08,Ripple,1.131348061182022,-0.18674193085174573,52560384655.15143,2208580000000.0,2.3798270678513536
2021-09-09,Ripple,1.1056689280662244,-0.022697818643864776,51742102326.78837,2214210000000.0,2.336820009248823
